1344, 7529.388184, 1741055326.2408261, 03:28:46.240830
1345, 7536.835938, 1741055337.711319, 03:28:57.711322
1346, 7505.802734, 1741055349.1809058, 03:29:09.180910
1347, 7512.629883, 1741055360.6475194, 03:29:20.647522
1348, 7516.975098, 1741055372.1178112, 03:29:32.117815
1349, 7507.044434, 1741055383.5871267, 03:29:43.587131
1350, 7523.802246, 1741055395.053203, 03:29:55.053207
1351, 7518.836426, 1741055406.5223012, 03:30:06.522305
1352, 7513.871582, 1741055417.9913623, 03:30:17.991366
1353, 7508.906250, 1741055429.664382, 03:30:29.664385
1354, 7513.871582, 1741055441.1357145, 03:30:41.135718
1355, 7516.975098, 1741055452.6059356, 03:30:52.605939
1356, 7536.835938, 1741055464.0716462, 03:31:04.071650
1357, 7528.767578, 1741055475.5405, 03:31:15.540504
1358, 7503.941406, 1741055487.0210285, 03:31:27.021031
1359, 7514.492188, 1741055498.4784791, 03:31:38.478483
1360, 7518.836426, 1741055509.946932, 03:31:49.946936
1361, 7519.458008, 1741055521.4159777, 03:32:01.415981
1362, 7514.492188, 1741055532.8847158, 03:32:12.884719
1363, 7503.941406, 1741055544.353522, 03:32:24.353526
1364, 7521.319336, 1741055555.751885, 03:32:35.751889
1365, 7514.492188, 1741055567.0861657, 03:32:47.086169
1366, 7490.906738, 1741055578.5576198, 03:32:58.557624
1367, 7517.595703, 1741055590.0262148, 03:33:10.026219
1368, 7533.112305, 1741055601.4933927, 03:33:21.493397
1369, 7504.562012, 1741055612.9649267, 03:33:32.964931
1370, 7516.975098, 1741055624.4307137, 03:33:44.430717
1371, 7523.181641, 1741055635.902827, 03:33:55.902830
1372, 7505.182129, 1741055647.3687742, 03:34:07.368778
1373, 7513.250977, 1741055658.8388884, 03:34:18.838892
1374, 7517.595703, 1741055670.3081338, 03:34:30.308136
1375, 7506.423340, 1741055681.7015586, 03:34:41.701562
1376, 7514.492188, 1741055693.0397973, 03:34:53.039801
1377, 7507.044434, 1741055704.5100605, 03:35:04.510064
1378, 7506.423340, 1741055715.981029, 03:35:15.981034
1379, 7492.769043, 1741055727.4460402, 03:35:27.446044
1380, 7505.182129, 1741055738.9166706, 03:35:38.916675
1381, 7494.010254, 1741055750.3864195, 03:35:50.386424
1382, 7498.975586, 1741055761.7336204, 03:36:01.733625
1383, 7508.285645, 1741055773.3229103, 03:36:13.322914
1384, 7512.009277, 1741055784.7897167, 03:36:24.789721
1385, 7505.182129, 1741055796.2611287, 03:36:36.261132
1386, 7502.079102, 1741055807.7175307, 03:36:47.717535
1387, 7490.286133, 1741055819.1964242, 03:36:59.196428
1388, 7498.354980, 1741055830.6675005, 03:37:10.667505
1389, 7489.665527, 1741055842.1342432, 03:37:22.134247
1390, 7503.941406, 1741055853.6048577, 03:37:33.604862
1391, 7505.182129, 1741055865.0716999, 03:37:45.071704
1392, 7504.562012, 1741055876.5405176, 03:37:56.540522
1393, 7500.216797, 1741055888.0101035, 03:38:08.010107
1394, 7503.319824, 1741055899.4800642, 03:38:19.480068
1395, 7482.218262, 1741055910.9469163, 03:38:30.946918
1396, 7503.319824, 1741055922.4178667, 03:38:42.417871
1397, 7502.079102, 1741055933.7832863, 03:38:53.783291
1398, 7502.079102, 1741055945.1507714, 03:39:05.150775
1399, 7443.736816, 1741055956.6177866, 03:39:16.617790
1400, 7508.285645, 1741055968.089149, 03:39:28.089153
1401, 7502.699707, 1741055979.555817, 03:39:39.555821
1402, 7502.079102, 1741055991.0269656, 03:39:51.026970
1403, 7497.734863, 1741056002.4956145, 03:40:02.495619
1404, 7480.976562, 1741056013.9645028, 03:40:13.964506
1405, 7499.596191, 1741056025.432137, 03:40:25.432141
1406, 7499.596191, 1741056036.799925, 03:40:36.799929
1407, 7487.183105, 1741056048.1680086, 03:40:48.168012
1408, 7502.079102, 1741056059.6333318, 03:40:59.633335
1409, 7501.458496, 1741056071.1024208, 03:41:11.102424
1410, 7497.734863, 1741056082.57238, 03:41:22.572384
1411, 7485.321289, 1741056094.0393596, 03:41:34.039362
1412, 7497.113281, 1741056105.5103962, 03:41:45.510398
1413, 7501.458496, 1741056116.976735, 03:41:56.976737
1414, 7497.113281, 1741056128.446625, 03:42:08.446629
1415, 7502.079102, 1741056139.9176931, 03:42:19.917697
1416, 7496.492676, 1741056151.383824, 03:42:31.383828
1417, 7498.975586, 1741056162.8548317, 03:42:42.854835
1418, 7509.526855, 1741056174.3213668, 03:42:54.321371
1419, 7494.631348, 1741056185.704043, 03:43:05.704047
1420, 7498.354980, 1741056197.0613482, 03:43:17.061352
1421, 7497.734863, 1741056208.5235076, 03:43:28.523512
1422, 7489.665527, 1741056219.9926217, 03:43:39.992626
1423, 7498.975586, 1741056231.4633129, 03:43:51.463316
1424, 7496.492676, 1741056243.13561, 03:44:03.135614
1425, 7502.079102, 1741056254.605615, 03:44:14.605618
1426, 7500.837891, 1741056266.0741012, 03:44:26.074105
1427, 7495.251953, 1741056277.5408812, 03:44:37.540883
1428, 7483.458984, 1741056289.0124218, 03:44:49.012425
1429, 7480.355957, 1741056300.481844, 03:45:00.481848
1430, 7484.079590, 1741056311.9505563, 03:45:11.950559
1431, 7489.665527, 1741056323.4165041, 03:45:23.416508
1432, 7481.596680, 1741056334.885991, 03:45:34.885995
1433, 7494.010254, 1741056346.3542387, 03:45:46.354242
1434, 7484.079590, 1741056357.7363346, 03:45:57.736338
1435, 7485.321289, 1741056369.087826, 03:46:09.087830
1436, 7489.665527, 1741056380.5583735, 03:46:20.558377
1437, 7480.355957, 1741056392.0280726, 03:46:32.028077
1438, 7489.665527, 1741056403.6988122, 03:46:43.698816
1439, 7487.803223, 1741056415.167582, 03:46:55.167586
1440, 7491.527832, 1741056426.6381972, 03:47:06.638201
1441, 7498.354980, 1741056438.1058073, 03:47:18.105811
1442, 7484.700195, 1741056449.574383, 03:47:29.574389
1443, 7478.493652, 1741056461.0456614, 03:47:41.045666
1444, 7484.079590, 1741056472.514033, 03:47:52.514037
1445, 7480.355957, 1741056484.1856287, 03:48:04.185633
1446, 7484.079590, 1741056495.657215, 03:48:15.657219
1447, 7479.114746, 1741056507.125956, 03:48:27.125960
1448, 7480.355957, 1741056518.5934618, 03:48:38.593466
1449, 7486.562500, 1741056530.063071, 03:48:50.063075
1450, 7479.735352, 1741056541.5306015, 03:49:01.530606
1451, 7476.631836, 1741056553.0014505, 03:49:13.001453
1452, 7483.458984, 1741056564.4694293, 03:49:24.469431
1453, 7471.666504, 1741056575.937609, 03:49:35.937612
1454, 7477.252441, 1741056587.4074695, 03:49:47.407473
1455, 7477.252441, 1741056598.874314, 03:49:58.874318
1456, 7478.493652, 1741056610.3457568, 03:50:10.345759
1457, 7474.769531, 1741056621.73748, 03:50:21.737484
1458, 7485.941895, 1741056633.0787573, 03:50:33.078761
1459, 7489.665527, 1741056644.5458348, 03:50:44.545838
1460, 7478.493652, 1741056656.016521, 03:50:56.016525
1461, 7477.252441, 1741056667.484681, 03:51:07.484685
1462, 7479.114746, 1741056678.9516928, 03:51:18.951696
1463, 7479.735352, 1741056690.4228852, 03:51:30.422889
1464, 7477.252441, 1741056701.787505, 03:51:41.787507
1465, 7477.252441, 1741056713.154289, 03:51:53.154292
1466, 7477.252441, 1741056724.6226873, 03:52:04.622692
1467, 7476.011719, 1741056736.0917037, 03:52:16.091707
1468, 7477.252441, 1741056747.5639431, 03:52:27.563946
1469, 7479.114746, 1741056759.0306137, 03:52:39.030615
1470, 7482.218262, 1741056770.4990244, 03:52:50.499028
1471, 7477.873047, 1741056781.9687881, 03:53:01.968791
1472, 7477.252441, 1741056793.4358594, 03:53:13.435861
1473, 7477.252441, 1741056804.9042659, 03:53:24.904270
1474, 7477.252441, 1741056816.3754942, 03:53:36.375498
1475, 7474.769531, 1741056827.8173807, 03:53:47.817384
1476, 7470.425293, 1741056839.515613, 03:53:59.515617
1477, 7471.666504, 1741056850.9850469, 03:54:10.985051
1478, 7475.390137, 1741056862.4597719, 03:54:22.459775
1479, 7477.252441, 1741056873.822552, 03:54:33.822556
1480, 7474.769531, 1741056885.189122, 03:54:45.189126
1481, 7471.045898, 1741056896.6571584, 03:54:56.657162
1482, 7477.252441, 1741056908.1266325, 03:55:08.126636
1483, 7471.045898, 1741056919.5934966, 03:55:19.593500
1484, 7469.183594, 1741056931.0613034, 03:55:31.061305
1485, 7472.908203, 1741056942.530316, 03:55:42.530320
1486, 7476.011719, 1741056954.0011744, 03:55:54.001178
1487, 7477.252441, 1741056965.468962, 03:56:05.468966
1488, 7465.459961, 1741056976.805571, 03:56:16.805575
1489, 7470.425293, 1741056988.2015011, 03:56:28.201505
1490, 7477.252441, 1741056999.6729887, 03:56:39.672992
1491, 7477.252441, 1741057011.1413946, 03:56:51.141398
1492, 7471.666504, 1741057022.6086266, 03:57:02.608631
1493, 7467.942383, 1741057034.0769331, 03:57:14.076937
1494, 7473.528809, 1741057045.5474727, 03:57:25.547476
1495, 7477.252441, 1741057057.0152164, 03:57:37.015219
1496, 7471.666504, 1741057068.4858425, 03:57:48.485847
1497, 7467.322266, 1741057079.954311, 03:57:59.954314
1498, 7464.839355, 1741057091.4231427, 03:58:11.423146
1499, 7469.804688, 1741057102.8900528, 03:58:22.890056
1500, 7477.252441, 1741057114.3692162, 03:58:34.369218
1501, 7461.115234, 1741057125.735755, 03:58:45.735759
1502, 7471.666504, 1741057137.0926807, 03:58:57.092685
1503, 7461.115234, 1741057148.5613227, 03:59:08.561326
1504, 7477.252441, 1741057160.0318236, 03:59:20.031828
1505, 7477.252441, 1741057171.5036092, 03:59:31.503613
1506, 7467.942383, 1741057182.9676056, 03:59:42.967609
1507, 7472.908203, 1741057194.4387407, 03:59:54.438745
1508, 7460.495117, 1741057205.802804, 04:00:05.802808
1509, 7469.183594, 1741057217.1721425, 04:00:17.172146
1510, 7469.804688, 1741057228.6387165, 04:00:28.638722
1511, 7464.218750, 1741057240.10703, 04:00:40.107034
1512, 7470.425293, 1741057251.5757735, 04:00:51.575777
1513, 7464.839355, 1741057263.0464177, 04:01:03.046421
1514, 7477.252441, 1741057274.5132136, 04:01:14.513217
1515, 7471.666504, 1741057285.9903371, 04:01:25.990341
1516, 7473.528809, 1741057297.4532356, 04:01:37.453239
1517, 7464.839355, 1741057308.9207392, 04:01:48.920741
1518, 7474.769531, 1741057320.597393, 04:02:00.597397
1519, 7471.666504, 1741057332.062336, 04:02:12.062340
1520, 7460.495117, 1741057343.5318086, 04:02:23.531812
1521, 7464.839355, 1741057355.0020456, 04:02:35.002049
1522, 7474.149414, 1741057366.469822, 04:02:46.469826
1523, 7460.495117, 1741057377.9384723, 04:02:57.938476
1524, 7460.495117, 1741057389.4075546, 04:03:09.407560
1525, 7467.942383, 1741057400.8758988, 04:03:20.875903
1526, 7464.839355, 1741057412.3447416, 04:03:32.344746
1527, 7470.425293, 1741057423.7199433, 04:03:43.719946
1528, 7466.701660, 1741057435.0779, 04:03:55.077904
1529, 7476.631836, 1741057446.552784, 04:04:06.552788
1530, 7463.598145, 1741057458.015193, 04:04:18.015196
1531, 7464.839355, 1741057469.4845834, 04:04:29.484588
1532, 7454.908691, 1741057480.953288, 04:04:40.953290
1533, 7457.391602, 1741057492.4222474, 04:04:52.422252
1534, 7460.495117, 1741057503.8931568, 04:05:03.893161
1535, 7466.701660, 1741057515.359952, 04:05:15.359955
1536, 7464.839355, 1741057526.828688, 04:05:26.828692
1537, 7465.459961, 1741057538.297566, 04:05:38.297569
1538, 7464.839355, 1741057549.7695825, 04:05:49.769587
1539, 7467.322266, 1741057561.241108, 04:06:01.241112
1540, 7464.839355, 1741057572.7107708, 04:06:12.710774
1541, 7466.701660, 1741057584.1751223, 04:06:24.175126
1542, 7464.839355, 1741057595.6418514, 04:06:35.641856
1543, 7464.839355, 1741057607.1103826, 04:06:47.110386
1544, 7462.356445, 1741057618.5821464, 04:06:58.582150
1545, 7464.839355, 1741057630.053352, 04:07:10.053357
1546, 7461.735840, 1741057641.517453, 04:07:21.517457
1547, 7464.218750, 1741057652.9889574, 04:07:32.988961
1548, 7464.839355, 1741057664.454678, 04:07:44.454682
1549, 7464.839355, 1741057675.8241088, 04:07:55.824112
1550, 7467.942383, 1741057687.1882284, 04:08:07.188233
1551, 7467.322266, 1741057698.6592128, 04:08:18.659217
1552, 7464.839355, 1741057710.1255746, 04:08:30.125578
1553, 7464.839355, 1741057721.6088653, 04:08:41.608869
1554, 7459.873535, 1741057733.0637178, 04:08:53.063721
1555, 7462.356445, 1741057744.5368786, 04:09:04.536883
1556, 7471.666504, 1741057756.0009284, 04:09:16.000933
1557, 7467.322266, 1741057767.4721723, 04:09:27.472176
1558, 7464.839355, 1741057779.1455524, 04:09:39.145556
1559, 7466.080078, 1741057790.6133606, 04:09:50.613364
1560, 7461.735840, 1741057802.0817795, 04:10:02.081783
1561, 7456.149902, 1741057813.5522747, 04:10:13.552278
1562, 7464.218750, 1741057825.0209262, 04:10:25.020931
1563, 7464.839355, 1741057836.4920862, 04:10:36.492090
1564, 7456.770508, 1741057847.9577644, 04:10:47.957768
1565, 7464.839355, 1741057859.4279923, 04:10:59.427996
1566, 7457.391602, 1741057870.9025598, 04:11:10.902563
1567, 7444.356934, 1741057882.3638039, 04:11:22.363807
1568, 7464.218750, 1741057893.838101, 04:11:33.838105
1569, 7464.839355, 1741057905.3012013, 04:11:45.301205
1570, 7464.839355, 1741057916.7120936, 04:11:56.712098
1571, 7464.839355, 1741057928.2414112, 04:12:08.241414
1572, 7451.185059, 1741057939.7116158, 04:12:19.711620
1573, 7451.185059, 1741057951.1766725, 04:12:31.176676
1574, 7464.839355, 1741057962.6480298, 04:12:42.648033
1575, 7456.149902, 1741057974.1143525, 04:12:54.114355
1576, 7453.046387, 1741057985.5860891, 04:13:05.586093
1577, 7461.115234, 1741057997.051863, 04:13:17.051867
1578, 7459.873535, 1741058008.5269225, 04:13:28.526926
1579, 7463.598145, 1741058019.9918182, 04:13:39.991822
1580, 7448.081543, 1741058031.4596758, 04:13:51.459680
1581, 7454.908691, 1741058042.9330146, 04:14:02.933018
1582, 7464.839355, 1741058054.3981636, 04:14:14.398167
1583, 7461.735840, 1741058065.7377415, 04:14:25.737745
1584, 7455.529297, 1741058077.1335404, 04:14:37.133544
1585, 7447.460449, 1741058088.5986285, 04:14:48.598633
1586, 7459.873535, 1741058100.0711298, 04:15:00.071133
1587, 7444.356934, 1741058111.5105116, 04:15:11.510515
1588, 7464.839355, 1741058123.0237923, 04:15:23.023796
1589, 7450.563965, 1741058134.4767559, 04:15:34.476758
1590, 7464.218750, 1741058145.9445248, 04:15:45.944529
1591, 7464.839355, 1741058157.41134, 04:15:57.411343
1592, 7437.529785, 1741058168.880298, 04:16:08.880302
1593, 7464.839355, 1741058180.3572934, 04:16:20.357297
1594, 7464.839355, 1741058191.7175872, 04:16:31.717591
1595, 7451.805664, 1741058203.0859294, 04:16:43.085934
1596, 7457.391602, 1741058214.5540128, 04:16:54.554017
1597, 7453.666992, 1741058226.0246265, 04:17:06.024630
1598, 7448.702148, 1741058237.4906864, 04:17:17.490690
1599, 7461.735840, 1741058248.9572194, 04:17:28.957222
1600, 7427.599609, 1741058260.4264965, 04:17:40.426501
1601, 7458.632812, 1741058271.795439, 04:17:51.795443
1602, 7456.770508, 1741058283.1640003, 04:18:03.164003
1603, 7450.563965, 1741058294.6286488, 04:18:14.628653
1604, 7444.978516, 1741058306.0971053, 04:18:26.097109
1605, 7449.322754, 1741058317.568706, 04:18:37.568710
1606, 7460.495117, 1741058329.0367258, 04:18:49.036727
1607, 7451.805664, 1741058340.5063722, 04:19:00.506377
1608, 7456.770508, 1741058351.9750388, 04:19:11.975040
1609, 7439.392090, 1741058363.4412413, 04:19:23.441245
1610, 7464.839355, 1741058374.8100243, 04:19:34.810028
1611, 7461.115234, 1741058386.1749659, 04:19:46.174970
1612, 7454.288086, 1741058397.643103, 04:19:57.643107
1613, 7454.288086, 1741058409.1175992, 04:20:09.117602
1614, 7458.632812, 1741058420.5830252, 04:20:20.583029
1615, 7451.805664, 1741058432.0500221, 04:20:32.050026
1616, 7433.185547, 1741058443.5210423, 04:20:43.521047
1617, 7462.977051, 1741058454.9893396, 04:20:54.989343
1618, 7454.288086, 1741058466.4568462, 04:21:06.456851
1619, 7458.012207, 1741058477.9295387, 04:21:17.929542
1620, 7446.219238, 1741058489.3965895, 04:21:29.396594
1621, 7457.391602, 1741058500.7611697, 04:21:40.761173
1622, 7454.288086, 1741058512.1294737, 04:21:52.129477
1623, 7459.252930, 1741058523.597847, 04:22:03.597849
1624, 7436.909668, 1741058535.0669043, 04:22:15.066909
1625, 7459.252930, 1741058546.540387, 04:22:26.540390
1626, 7434.426758, 1741058558.0044527, 04:22:38.004456
1627, 7436.289062, 1741058569.474842, 04:22:49.474846
1628, 7454.908691, 1741058580.9427817, 04:23:00.942786
1629, 7461.735840, 1741058592.4097562, 04:23:12.409760
1630, 7446.839844, 1741058603.8824742, 04:23:23.882478
1631, 7448.081543, 1741058615.3474152, 04:23:35.347419
1632, 7446.839844, 1741058626.6940093, 04:23:46.694013
1633, 7433.185547, 1741058638.0820615, 04:23:58.082065
1634, 7438.771973, 1741058649.551488, 04:24:09.551492
1635, 7458.632812, 1741058661.019194, 04:24:21.019198
1636, 7448.702148, 1741058672.4892867, 04:24:32.489291
1637, 7445.599121, 1741058683.9557793, 04:24:43.955781
1638, 7449.943359, 1741058695.4306104, 04:24:55.430614
1639, 7443.736816, 1741058706.895493, 04:25:06.895495
1640, 7454.288086, 1741058718.3625968, 04:25:18.362600
1641, 7438.771973, 1741058729.701621, 04:25:29.701625
1642, 7433.185547, 1741058741.0956397, 04:25:41.095644
1643, 7448.081543, 1741058752.5700397, 04:25:52.570043
1644, 7448.081543, 1741058763.9304461, 04:26:03.930450
1645, 7439.392090, 1741058775.2984025, 04:26:15.298407
1646, 7455.529297, 1741058786.7674916, 04:26:26.767495
1647, 7451.185059, 1741058798.2348123, 04:26:38.234815
1648, 7444.978516, 1741058809.7084363, 04:26:49.708441
1649, 7445.599121, 1741058821.1739545, 04:27:01.173958
1650, 7437.529785, 1741058832.6436505, 04:27:12.643655
1651, 7448.081543, 1741058844.11579, 04:27:24.115794
1652, 7432.564941, 1741058855.581238, 04:27:35.581242
1653, 7445.599121, 1741058867.0492427, 04:27:47.049245
1654, 7444.978516, 1741058878.5196972, 04:27:58.519701
1655, 7427.599609, 1741058889.9872243, 04:28:09.987228
1656, 7442.495605, 1741058901.456813, 04:28:21.456816
1657, 7446.219238, 1741058912.9259782, 04:28:32.925982
1658, 7435.047363, 1741058924.3944433, 04:28:44.394447
1659, 7440.633301, 1741058935.7590554, 04:28:55.759059
1660, 7440.633301, 1741058947.1253521, 04:29:07.125356
1661, 7442.495605, 1741058958.595198, 04:29:18.595200
1662, 7433.806152, 1741058970.0650613, 04:29:30.065065
1663, 7447.460449, 1741058981.534201, 04:29:41.534205
1664, 7447.460449, 1741058993.0041099, 04:29:53.004114
1665, 7446.219238, 1741059004.471939, 04:30:04.471943
1666, 7425.116699, 1741059015.8357952, 04:30:15.835799
1667, 7425.737305, 1741059027.2074122, 04:30:27.207417
1668, 7442.495605, 1741059038.7104654, 04:30:38.710469
1669, 7448.702148, 1741059050.1394854, 04:30:50.139487
1670, 7447.460449, 1741059061.613514, 04:31:01.613517
1671, 7435.668457, 1741059073.079953, 04:31:13.079956
1672, 7436.289062, 1741059084.5490587, 04:31:24.549062
1673, 7440.633301, 1741059096.01824, 04:31:36.018241
1674, 7442.495605, 1741059107.4860935, 04:31:47.486097
1675, 7440.633301, 1741059119.1970165, 04:31:59.197020
1676, 7446.219238, 1741059130.6269, 04:32:10.626904
1677, 7436.289062, 1741059142.1008077, 04:32:22.100811
1678, 7444.978516, 1741059153.5641837, 04:32:33.564188
1679, 7432.564941, 1741059165.0349863, 04:32:45.034990
